commit_id,author_id
"39060415","8153"
"39067747","8148"
"39074159","8148"
"39077682","129"
"39077833","15574"
"39080876","8153"
"39083572","1680333"
"39084931","8148"
"39084996","171594"
"39085310","171594"
"39085624","8148"
"39086526","8148"
"39086533","8148"
"39096229","64341"
"39096322","64341"
"39096900","64341"
"39117089","104599"
"39117418","881655"
"39122610","8174"
"39124690","1680333"
"39158266","8148"
"39161683","1680333"
"39166257","64341"
"39168996","8148"
"39179442","190210"
"39180497","1406834"
"39197714","9335"
"39210869","8153"
"39220521","8148"
"39220524","107"
"39220933","8148"
"39220934","107"
"39223547","190210"
"39223548","8153"
"39239746","8153"
"39242373","8153"
"39243371","8153"
"39244053","8153"
"39282464","171594"
"39282735","26331"
"39290734","50536"
"39305756","1916828"
"39326789","8147"
"39330724","8147"
"39334630","8147"
"39334846","8147"
"39334850","8147"
"39336076","8148"
"39337283","8148"
"39338075","8147"
"39338326","37245"
"39341855","60384"
"39347073","13354"
"39351205","63457"
"39360369","8147"
"39364798","14672"
"39364928","14672"
"39364943","14672"
"39374829","14672"
"39376338","14672"
"39376712","14672"
"39377360","14672"
"39387361","11000"
"39389432","129"
"39389447","129"
"39393970","422248"
"39395302","129"
"39395454","129"
"39395655","8174"
"39396631","8153"
"39397207","8174"
"39397211","8174"
"39397217","3925"
"39397926","8153"
"39397955","8174"
"39430717","46616"
"39430803","129"
"39430844","129"
"39435507","489416"
"39459957","148069"
"39465656","59785"
"39469075","153930"
"39469267","153930"
"39469721","153930"
"39470270","153930"
"39477429","256483"
"39480778","256483"
"39485237","26331"
"39490387","8153"
"39490428","8153"
"39490938","8153"
"39490939","8153"
"39492279","8153"
"39492294","8153"
"39493852","8153"
"39493921","8153"
"39497565","13201"
"39497800","8153"
"39498464","8153"
"39498475","8153"
"39498678","8153"
"39498687","8153"
"39502112","116520"
"39502954","116520"
"39503385","8153"
"39534708","256483"
"39534713","256483"
"39536371","8153"
"39543006","577048"
"39548310","8153"
"39554274","8153"
"39554551","8153"
"39589689","37245"
"39604819","8166"
"39607136","116520"
"39613726","116520"
"39621865","8148"
"39621926","8148"
"39622248","8148"
"39622401","8148"
"39622749","8148"
"39622754","8148"
"39622757","8153"
"39624980","8148"
"39625323","268012"
"39628432","116520"
"39631222","8153"
"39633850","37245"
"39634255","8153"
"39636815","48534"
"39637747","64341"
"39649370","49750"
"39651287","116520"
"39651288","116520"
"39655794","8148"
"39658663","422248"
"39670525","16681"
"39671843","17141"
"39674285","16484"
"39681430","148069"
"39719931","64341"
"39726491","323907"
"39742556","13354"
"39745173","13354"
"39772107","204881"
"39779667","8153"
"39812571","64341"
"39815387","8153"
"39823928","50536"
"39825246","8153"
"39825296","8153"
"39832951","8174"
"39833013","8174"
"39833533","8174"
"39835944","254676"
"39838116","50536"
"39839860","1472554"
"39842819","8153"
"39842838","8153"
"39864060","1472554"
"39864281","8153"
"39870328","204881"
"39870631","8153"
"39870632","8153"
"39870953","8153"
"39870959","8153"
"39870961","8153"
"39871292","8153"
"39871716","8153"
"39871719","8153"
"39871731","8153"
"39872343","1232906"
"39872417","8153"
"39872919","8153"
"39873577","8153"
"39873781","8153"
"39874462","8153"
"39899921","254676"
"39919242","45381"
"39933393","13201"
"39942443","15574"
"39943309","45381"
"39945201","8148"
"39950509","129"
"39950510","129"
"39950993","15574"
"39958308","182253"
"39958309","182253"
"39963876","129"
"39963877","15183"
"39966244","190210"
"39966715","16484"
"39966716","116520"
"39972163","28464"
"39972721","28464"
"39972958","8150"
"39989723","129"
"39996722","129"
"39996780","64341"
"39996908","45381"
"39996909","45381"
"40030659","129"
"40030884","129"
"40067072","104599"
"40084883","13574"
"40084884","8153"
"40093712","129"
"40093715","129"
"40093717","8177"
"40109362","254676"
"40123044","16484"
"40123054","8153"
"40135187","129"
"40135193","190210"
"40145402","50536"
"40165751","129"
"40171661","129"
"40171662","129"
"40171663","431817"
"40176901","116520"
"40182031","8153"
"40184930","50536"
"40198117","129"
"40198135","129"
"40198143","129"
"40198148","129"
"40198154","129"
"40198857","129"
"40198868","129"
"40198881","46616"
"40198900","46616"
"40209901","129"
"40209919","129"
"40212700","431817"
"40220102","8153"
"40220303","16484"
"40234169","8153"
"40245951","16484"
"40245963","16484"
"40246030","16484"
"40247928","8153"
"40247930","8153"
"40247932","8153"
"40247933","1835834"
"40247934","116520"
"40247935","5113"
"40247937","5113"
"40247938","2094"
"40247940","116520"
"40247944","76137"
"40247948","23468"
"40252147","8174"
"40252168","53627"
"40254454","50536"
"40257564","8174"
"40257567","8174"
"40278293","46616"
"40301504","116520"
"40303911","8174"
"40304527","14716"
"40306390","8148"
"40306923","824147"
"40326677","64341"
"40326698","5113"
"40326709","5113"
"40334882","64341"
"40335104","8148"
"40335106","8148"
"40347303","8148"
"40347305","16484"
"40347306","16499"
"40353434","8160"
"40355657","254676"
"40360919","254676"
"40360927","254676"
"40407198","14716"
"40409707","14716"
"40430037","29128"
"40430908","29128"
"40434190","53627"
"40438031","64341"
"40438781","15183"
"40440130","8174"
"40446278","254676"
"40454051","8147"
"40457244","13201"
"40466933","37245"
"40484711","8148"
"40485491","254676"
"40487258","13201"
"40493816","13201"
"40494020","8153"
"40495039","633"
"40496610","13354"
"40498482","8174"
"40498506","8147"
"40499561","8147"
"40499998","633"
"40500127","13354"
"40500509","8147"
"40500516","8147"
"40500700","13354"
"40503377","8174"
"40503410","8174"
"40503856","13354"
"40507749","13201"
"40508141","8941"
"40509793","633"
"40509811","633"
"40509861","633"
"40509862","633"
"40509863","633"
"40509864","633"
"40509865","633"
"40516069","1817568"
"40517395","8153"
"40519709","8153"
"40522200","8153"
"40526545","8153"
"40526548","8153"
"40526550","8153"
"40526551","8153"
"40526553","8153"
"40529858","38066"
"40537873","633"
"40537874","633"
"40537875","633"
"40537876","633"
"40538879","633"
"40571110","8174"
"40590624","16484"
"40590626","8174"
"40590627","13201"
"40590628","2094"
"40590629","2094"
"40590630","2094"
"40590632","8153"
"40590635","116520"
"40600306","50536"
"40601885","50536"
"40610400","37245"
"40614485","52010"
"40614914","8174"
"40658834","50536"
"40663158","116520"
"40663161","116520"
"40663162","116520"
"40665965","11742"
"40669025","8153"
"40669771","8153"
"40670786","8153"
"40680037","8153"
"40681428","8153"
"40685505","13354"
"40687855","8153"
"40703307","28133"
"40703958","8153"
"40703963","8153"
"40704817","190210"
"40705498","8153"
"40707042","455896"
"40707204","8153"
"40707209","8153"
"40707243","8153"
"40708267","8153"
"40708960","116520"
"40710437","8931"
"40714174","3892"
"40728718","64341"
"40732512","23468"
"40737563","633"
"40738156","8174"
"40738303","8174"
"40738414","8174"
"40738423","23468"
"40740216","8174"
"40740242","8174"
"40740278","8174"
"40769612","8153"
"40775819","8153"
"40775988","8153"
"40777625","8153"
"40778614","8153"
"40779067","8153"
"40779405","8153"
"40779441","8153"
"40779486","8153"
"40780287","8153"
"40791276","244936"
"40801457","244936"
"40801744","5113"
"40801940","8155"
"40802475","8153"
"40802647","8153"
"40809713","13956"
"40827434","29128"
"40829219","8914"
"40829435","881686"
"40832820","8153"
"40834408","8153"
"40834433","8153"
"40834535","8153"
"40834564","8153"
"40834597","8153"
"40834807","64341"
"40835009","8153"
"40856504","3839"
"40873494","13201"
"40873644","8155"
"40879004","53215"
"40879008","171594"
"40879011","1820"
"40879013","8153"
"40879014","1820"
"40879016","8153"
"40879017","8153"
"40902674","8153"
"40902676","8148"
"40902677","8153"
"40902678","8153"
"40904418","63844"
"40905624","8153"
"40907668","17141"
"40919649","50536"
"40934233","674765"
"40947811","129"
"40950624","254676"
"40950632","254676"
"40956842","254676"
"40965395","452259"
"40968434","452259"
"40970001","129"
"40973583","129"
"40973587","129"
"40973589","129"
"40985104","129"
"41011009","41285"
"41021557","13159"
"41021583","13159"
"41021711","13159"
"41028107","37245"
"41084747","14716"
"41084751","14716"
"41087447","633"
"41087900","254676"
"41090185","8153"
"41116066","8148"
"41116244","8148"
"41117897","18701"
"41126980","129"
"41129058","61608"
"41134655","8153"
"41138402","129"
"41138409","129"
"41138411","129"
"41138414","129"
"41138415","129"
"41138416","129"
"41138417","129"
"41138418","129"
"41138419","129"
"41138420","129"
"41138421","129"
"41138429","129"
"41138436","129"
"41138438","129"
"41138441","129"
"41138443","129"
"41138446","129"
"41138448","129"
"41138450","129"
"41138451","129"
"41143931","8153"
"41143934","129"
"41158172","129"
"41159119","129"
"41159498","129"
"41159829","129"
"41175188","129"
"41177144","129"
"41177148","129"
"41177149","129"
"41202071","8151"
"41202072","8151"
"41204485","29128"
"41204721","29128"
"41205977","29128"
"41206188","29128"
"41206952","29128"
"41207487","99735"
"41207614","5113"
"41208409","64341"
"41220728","475090"
"41239391","254676"
"41239397","254676"
"41239402","254676"
"41248785","8151"
"41271627","1985470"
"41273230","64341"
"41273550","182253"
"41283940","8151"
"41283943","452259"
"41287181","8153"
"41287312","8153"
"41295763","129"
"41297405","129"
"41300117","129"
"41300126","129"
"41300128","129"
"41300129","129"
"41301205","129"
"41301210","129"
"41302530","8153"
"41304054","8153"
"41304166","129"
"41329278","254676"
"41330925","254676"
"41334634","64341"
"41361400","658088"
"41363445","129"
"41364521","8153"
"41365018","8644"
"41365025","129"
"41730385","263155"
"41730492","9345"
"41732203","129"
"41732210","129"
"41732215","8151"
"41732221","8151"
"41732224","8148"
"41736242","73943"
"41740535","14672"
"41742829","8153"
"41742830","14672"
"41742831","422248"
"41742833","8148"
"41742842","8153"
"41745428","422248"
"41747236","919239"
"41747789","8153"
"41747791","8153"
"41747795","136792"
"41752330","129"
"41752334","8153"
"41752346","129"
"41752460","8153"
"41752465","8153"
"41752467","7987"
"41754326","7987"
"41754328","46616"
"41756568","881686"
"41758451","8153"
"41758512","64341"
"41822018","8153"
"41822144","8148"
"41841218","8153"
"41841305","422248"
"41852633","8153"
"41853591","919239"
"41874617","129"
"41875543","3839"
"41875552","129"
"41876465","129"
"41884293","8153"
"41884754","7987"
"41934054","48871"
"41934810","27828"
"41950421","1991772"
"41968519","73943"
"41968540","73943"
"41968542","14672"
"41968548","14672"
"41969058","1680333"
"41980310","165361"
"42015785","422248"
"42038933","53352"
"42053764","129"
"42057670","129"
"42061884","11718"
"42062527","8158"
"42068560","323865"
"42070174","50582"
"42070397","323865"
"42070659","323865"
"42075418","323865"
"42079543","323865"
"42082741","129"
"42084327","323865"
"42085243","323865"
"42096787","116520"
"42102234","1680333"
"42102235","1680333"
"42117164","8153"
"42118151","8153"
"42169731","17141"
"42170910","116520"
"42171343","8148"
"42171872","8148"
"42187822","41458"
"42200510","254676"
"42205478","116520"
"42249541","23468"
"42249547","23468"
"42249550","23468"
"42252695","23468"
"42252699","23468"
"42252700","23468"
"42255800","23468"
"42269529","13302"
"42269538","13302"
"42274819","8153"
"42303859","164582"
"42307704","8153"
"42331376","64341"
"42331425","64341"
"42331788","17141"
"42332265","8150"
"42426161","8153"
"42426342","8153"
"42430532","8153"
"42430673","8153"
"42430960","8150"
"42431091","8153"
"42431395","8150"
"42434698","17141"
"42436056","17141"
"42461228","8158"
"42461268","8158"
"42462138","416974"
"42464908","17141"
"42473237","129"
"42478801","129"
"42478802","129"
"42478803","129"
"42478804","129"
"42478805","129"
"42478806","129"
"42478807","129"
"42478808","129"
"42478810","129"
"42478811","129"
"42478812","129"
"42478813","129"
"42478814","129"
"42478815","129"
"42478816","129"
"42478817","129"
"42478819","129"
"42478820","129"
"42478822","129"
"42478823","129"
"42478824","129"
"42478825","129"
"42478826","129"
"42478827","129"
"42478828","129"
"42485706","8153"
"42485788","244936"
"42486008","45381"
"42487155","8153"
"42487156","39665"
"42487157","47000"
"42487158","45381"
"42487163","17141"
"42487164","45381"
"42487167","5113"
"42487169","50536"
"42487170","677349"
"42487171","8174"
"42487173","129"
"42487176","171994"
"42487178","8147"
"42487189","36792"
"42487191","8151"
"42487193","8153"
"42487194","8153"
"42487195","422248"
"42487196","422248"
"42487197","8153"
"42487198","45381"
"42487200","8153"
"42487205","45381"
"42487210","164661"
"42487213","164661"
"42487214","50536"
"42487215","50536"
"42487216","5113"
"42487217","164886"
"42487220","8148"
"42487221","116520"
"42487234","8153"
"42487235","8153"
"42487236","64341"
"42487238","8153"
"42487239","116520"
"42487241","64341"
"42487242","8153"
"42487243","99959"
"42487248","8153"
"42487249","64341"
"42487251","129"
"42487252","129"
"42487254","39665"
"42487396","129"
"42487399","129"
"42501909","2001353"
"42506706","8148"
"42506713","45100"
"42506715","45381"
"42506719","8153"
"42506722","8151"
"42520187","1680333"
"42520949","45381"
"42521375","1680333"
"42524743","129"
"42524760","129"
"42524780","50536"
"42537034","129"
"42540342","129"
"42540358","129"
"42540368","129"
"42540386","129"
"42551416","45381"
"42566207","49620"
"42567124","49620"
"42568910","61409"
"42569068","50536"
"42576781","8148"
"42577539","8150"
"42577542","1680333"
"42590642","129"
"42590644","129"
"42590645","129"
"42590675","450099"
"42596012","1680333"
"42596280","50536"
"42596812","8148"
"42604796","1680333"
"42604804","1680333"
"42605414","49620"
"42608474","8153"
"42610348","50536"
"42610358","61608"
"42615832","129"
"42615835","8153"
"42615847","8153"
"42616258","8153"
"42616259","8153"
"42616302","8644"
"42616407","8153"
"42616438","8153"
"42657092","8153"
"42657094","49620"
"42657096","159087"
"42659518","1258125"
"42660183","192254"
"42660347","64341"
"42665058","45381"
"42665511","8153"
"42695799","129"
"42695811","129"
"42703289","8153"
"42708006","8153"
"42717670","17141"
"42876380","536012"
"42944412","1413077"
"42959068","64341"
"42960457","64341"
"42974128","8148"
"42974661","8148"
"42975198","8148"
"42975200","8153"
"42975202","8148"
"42978538","254676"
"42979411","86186"
"42983893","86186"
"42992526","45381"
"43019325","8148"
"43029681","462973"
"43047223","2031612"
"43047226","1570445"
"43057456","41957"
"43131696","86186"
"43168604","28759"
"43171388","50536"
"43172995","45381"
"43172998","45381"
"43177538","8153"
"43179886","1827059"
"43241799","1293634"
"43248158","190210"
"43258890","37672"
"43262010","45381"
"43263786","3839"
"43297298","190210"
"43301157","49035"
"43301161","49035"
"43301166","49035"
"43301173","49035"
"43301177","49035"
"43301581","8153"
"43305371","49035"
"43305375","49035"
"43321259","8153"
"43327511","104522"
"43327721","8153"
"43327726","104522"
"43327731","8153"
"43327735","8153"
"43327833","8153"
"43328837","8153"
"43341085","8153"
"43355159","13201"
"43357767","8153"
"43435995","41957"
"43483379","8148"
"43532472","45381"
"43573067","190210"
"43625394","60384"
"43626948","45381"
"43640604","8941"
"43640607","8941"
"43681203","8174"
"43699577","8153"
"43724071","5394"
"43726000","273139"
"43726119","8153"
"43726267","8153"
"43726467","17141"
"43727032","273139"
"43727352","273139"
"43731606","8153"
"43743551","274130"
"43744440","17141"
"43748189","8153"
"43789488","17141"
"43811319","8150"
"43811320","1397973"
"43811321","8153"
"43811323","190210"
"43811328","3839"
"43811333","8174"
"43811338","3839"
"43814115","5113"
"43814116","45381"
"43814118","8174"
"43814837","129"
"43814839","129"
"43814843","13201"
"43814846","63347"
"43815536","4507"
"43817085","8179"
"43817091","8179"
"43817094","8150"
"43817119","5113"
"43822049","8151"
"43830006","1258125"
"43830007","1258125"
"43830008","1258125"
"43835139","50932"
"43843109","5394"
"43843338","5394"
"43848758","8153"
"43848760","8153"
"43848762","32694"
"43848858","64341"
"43848862","8151"
"43848863","8153"
"43848864","8153"
"43849854","8153"
"43849859","8179"
"43851377","8179"
"43854920","65709"
"43855011","36792"
"43860426","50932"
"43869290","129"
"43869292","129"
"43869295","13201"
"43873944","8151"
"43873947","8151"
"43873950","8151"
"43885869","63347"
"43895244","8179"
"43895247","16499"
"43895250","8179"
"43895252","8179"
"43895254","5113"
"43896640","129"
"43896641","129"
"43896646","13201"
"43899013","5113"
"43899261","5113"
"43911488","8151"
"43911493","8151"
"43911497","8151"
"43911501","8151"
"43911503","8151"
"43911506","8151"
"43911508","8151"
"43911510","8151"
"43911513","8151"
"43911526","8151"
"43911530","8153"
"43911532","8151"
"43911534","8151"
"43911545","8151"
"43911573","8151"
"43911598","8151"
"43911600","8151"
"43919280","95117"
"43922452","8174"
"43944515","8174"
"43944520","8174"
"43944524","13201"
"43953727","50932"
"44070957","8174"
"44158665","129"
"44160571","129"
"44160574","129"
"44160575","129"
"44160577","129"
"44163724","8151"
"44163738","129"
"44163801","8151"
"44163999","129"
"44164382","129"
"44164385","129"
"44164419","8151"
"44164427","129"
"44164451","129"
"44167530","129"
"44173310","129"
"44212552","8147"
"44212553","24121"
"44216400","8941"
"44216407","64341"
"44267922","1258125"
"44267925","1258125"
"44267930","1258125"
"44294654","8148"
"44294656","8148"
"44338702","8160"
"44351571","8148"
"44351837","8148"
"44413218","8147"
"44413220","8147"
"44441018","8174"
"44441028","8174"
"44441031","8174"
"44441042","8174"
"44444406","13201"
"44444425","13201"
"44446327","881686"
"44465441","16675"
"44510283","8147"
"44510288","8147"
"44511735","13201"
"44523846","881686"
"44548159","64341"
"44548167","13201"
"44548179","8153"
"44548185","5113"
"44566663","17141"
"44631595","190210"
"44648875","17141"
"44649115","881686"
"44649209","881686"
"44652183","8941"
"44652206","8941"
"44652233","8941"
"44652279","8941"
"44657998","8631"
"44683832","108335"
"44691540","829160"
"44695830","190210"
"44707227","13201"
"44707420","5113"
"44721168","8174"
"44769571","116520"
"44769796","8147"
"44779675","45381"
"44779676","45381"
"44789408","8147"
"44789495","8147"
"44789497","8147"
"44817929","7974"
"44848120","977739"
"44877943","37848"
"44887895","17141"
"44890440","190210"
"44896448","1258125"
"44908794","48213"
"44921160","8148"
"44921595","8148"
"44924670","1258125"
"44926131","7974"
"44989319","977739"
"45015261","48534"
"45050067","32677"
"45053137","190210"
"45092536","27459"
"45114421","5113"
"45114603","5113"
"45121732","5113"
"45121805","5113"
"45149250","8179"
"45151251","129"
"45151256","129"
"45151260","129"
"45175009","8179"
"45175696","8179"
"45179071","5394"
"45182040","129"
"45182049","129"
"45182062","129"
"45182072","129"
"45182085","129"
"45182096","129"
"45182105","129"
"45182113","129"
"45182128","129"
"45182149","129"
"45182151","129"
"45192468","129"
"45231712","64341"
"45236996","41789"
"45246865","5394"
"45254209","116520"
"45263937","13201"
"45268927","48092"
"45273317","8148"
"45273348","8148"
"45273393","8148"
"45273746","8148"
"45285255","23212"
"45285591","5113"
"45288585","5113"
"45302843","41789"
"45319181","815335"
"45332811","129"
"45352654","1832137"
"45358711","2768"
"45372119","129"
"45374202","129"
"45384136","129"
"45384138","129"
"45387153","815335"
"45435852","8941"
"45437928","8941"
"45438579","8941"
"45439805","8941"
"45448731","8153"
"45469219","129"
"45469220","129"
"45469223","129"
"45472559","23468"
"45472565","23468"
"45472706","5113"
"45472707","885073"
"45492664","129"
"45493276","45381"
"45495381","8179"
"45495510","129"
"45495516","129"
"45500832","129"
"45500837","129"
"45501955","129"
"45515717","23468"
"45515729","23468"
"45515745","23468"
"45515834","23468"
"45516656","868342"
"45516660","20406"
"45516667","50536"
"45516681","219972"
"45517221","126701"
"45517224","23468"
"45531351","4507"
"45531352","129"
"45539787","129"
"45540854","129"
"45542102","129"
"45542717","129"
"45543031","129"
"45560240","5113"
"45561466","23455"
"45580403","282145"
"45584154","63672"
"45597357","8174"
"45600735","116520"
"45610059","45381"
"45645760","14672"
"45647771","14672"
"45648236","14672"
"45654705","14672"
"45655466","282145"
"45658677","14672"
"45658689","14672"
"45658880","23460"
"45685358","8153"
"45689888","8153"
"45690387","8153"
"45695777","422211"
"45697730","422211"
"45700082","28867"
"45700353","13201"
"45701292","8174"
"45701631","8148"
"45701830","8148"
"45701861","8148"
"45703558","422211"
"45703866","8148"
"45703897","8148"
"45704344","8148"
"45725865","64341"
"45729275","23455"
"45729519","64341"
"45734434","23455"
"45735089","63844"
"45746395","45381"
"45749048","13201"
"45755132","321206"
"45755588","45381"
"45755836","45381"
"45756203","45381"
"45756713","8153"
"45756801","45381"
"45756933","23455"
"45756937","64341"
"45756978","23455"
"45757000","23455"
"45757078","45381"
"45757676","45381"
"45757890","45381"
"45757982","64341"
"45758284","64341"
"45759083","8153"
"45759089","8153"
"45759202","8153"
"45760225","64341"
"45761558","8153"
"45762465","23468"
"45765310","8153"
"45767812","61608"
"45770754","61608"
"45779454","13201"
"45781981","190210"
"45790438","8174"
"45794657","8153"
"45794727","8153"
"45794865","11742"
"45794872","8153"
"45799838","61608"
"45801728","190210"
"45807076","23460"
"45807077","23460"
"45819945","8153"
"45820391","8153"
"45821931","190210"
"45835239","23455"
"45836113","190210"
"45837976","64341"
"45871821","4609"
"45881515","8153"
"45917932","190210"
"45918302","190210"
"45923458","8160"
"45924713","8153"
"45925565","8153"
"45925575","8153"
"45927219","8153"
"45927396","8153"
"45934107","6525"
"45934109","6525"
"45948417","45381"
"45960192","169373"
"45961823","20847"
"46028013","169373"
"46031337","8153"
"46033376","8153"
"46035819","129"
"46035820","63347"
"46038570","63347"
"46038621","129"
"46038633","129"
"46038656","63347"
"46038668","63347"
"46038684","129"
"46045039","50536"
"46053473","8153"
"46067130","63844"
"46089116","8153"
"46092738","8158"
"46092995","8158"
"46093064","129"
"46093453","8158"
"46093752","129"
"46093762","129"
"46093942","129"
"46093951","129"
"46093974","129"
"46093975","129"
"46097792","8158"
"46119718","190210"
"46125145","8150"
"46125366","45381"
"46126265","8174"
"46127824","1538"
"46134985","1538"
"46136310","45381"
"46142481","50536"
"46193367","50536"
"46220994","26670"
"46227933","633"
"46227946","633"
"46237288","26670"
"46237289","26670"
"46237532","26670"
"46240283","50536"
"46240284","17141"
"46248811","63132"
"46252411","8147"
"46252422","216"
"46252630","216"
"46258693","633"
"46299460","8150"
"46299504","8150"
"46321163","79830"
"46323139","1753"
"46323230","45381"
"46323388","45381"
"46335223","45381"
"46335441","633"
"46342855","50536"
"46343937","45381"
"46345494","1680333"
"46346940","8147"
"46346941","45381"
"46347190","63132"
"46347331","216"
"46347601","11724"
"46347804","8150"
"46347916","216"
"46347919","216"
"46351579","11724"
"46352575","11724"
"46353827","45381"
"46353831","45381"
"46353833","45381"
"46357706","170939"
"46378377","216"
"46378536","216"
"46378558","216"
"46406239","1680333"
"46414357","45381"
"46417417","216"
"46476667","45381"
"46481929","862428"
"46513143","8174"
"46529321","8153"
"46529326","8153"
"46529575","8153"
"46539883","146150"
"46539884","146150"
"46539885","14672"
"46539886","14672"
"46539887","14672"
"46539888","14672"
"46539889","14672"
"46539890","14672"
"46539891","14672"
"46539892","146150"
"46539893","146150"
"46539894","146150"
"46539895","146150"
"46541663","146150"
"46554276","146150"
"46554277","146150"
"46554279","146150"
"46554280","146150"
"46554281","146150"
"46581086","1768"
"46587324","1635"
"46598463","146150"
"46598467","146150"
"46606748","8174"
"46608141","23212"
"46627442","37848"
"46648198","14672"
"46648205","14672"
"46649481","14672"
"46655259","14672"
"46657978","14672"
"46658298","1768"
"46659480","14672"
"46661725","14672"
"46664523","1635"
"46664731","144746"
"46664835","8174"
"46665315","1635"
"46665690","1635"
"46666458","8174"
"46666499","8174"
"46667521","13201"
"46683990","1258125"
"46688149","8174"
"46689666","13201"
"46689667","13201"
"46690207","1258125"
"46690285","8148"
"46691283","8148"
"46691662","8148"
"46691686","8148"
"46701571","63844"
"46715390","5113"
"46725576","50536"
"46736525","50536"
"46736778","8147"
"46740887","1635"
"46740921","50536"
"46756515","8147"
"46796261","8148"
"46796268","8148"
"46796279","8148"
"46800414","50536"
"46820699","45381"
"46821373","282145"
"46821445","8147"
"46821700","45381"
"46823051","72346"
"46825939","45381"
"46827113","45381"
"46827290","3839"
"46894048","8150"
"46906851","563804"
"46907061","1635"
"46908589","1635"
"46918960","14672"
"46929964","14672"
"46961174","14672"
"46961183","14672"
"46961230","14672"
"46961241","14672"
"46998025","18157"
"47001671","190210"
"47005619","563804"
"47018754","1258125"
"47019221","5113"
"47024794","37848"
"47031607","419394"
"47039954","454958"
"47040055","45381"
"47043293","64341"
"47044293","64341"
"47044520","1820"
"47045157","422248"
"47045159","8153"
"47046237","116520"
"47046446","63311"
"47070405","45381"
"47070407","64341"
"47070410","3215"
"47083981","5113"
"47083984","5113"
"47112833","165738"
"47115746","8941"
"47115749","45381"
"47125033","8941"
"47128992","45381"
"47136881","256483"
"47154943","45381"
"47154944","76589"
"47157626","63844"
"47162141","17141"
"47162142","17141"
"47162144","76589"
"47163770","8153"
"47165772","64341"
"47165826","37245"
"47165938","2163053"
"47166245","8153"
"47166246","41783"
"47166517","45381"
"47166520","8941"
"47167332","8153"
"47176131","1635"
"47205941","8148"
"47205942","8148"
"47205947","21653"
"47205972","79170"
"47210692","50001"
"47211046","321206"
"47221833","8148"
"47221836","8148"
"47221862","8148"
"47232430","2856"
"47251656","1680333"
"47255176","190210"
"47265515","8148"
"47265521","190210"
"47281548","563804"
"47286805","563804"
"47286806","45381"
"47291723","45381"
"47369720","13201"
"47398554","8148"
"47398560","45381"
"47399995","8153"
"47414204","23468"
"47414205","1635"
"47415507","165311"
"47415938","8153"
"47415949","190210"
"47424195","23212"
"47424218","45381"
"47424220","268459"
"47424225","268459"
"47424299","321206"
"47425900","45381"
"47425903","321206"
"47425904","45381"
"47426944","8158"
"47432927","8148"
"47432928","8148"
"47433378","45381"
"47433379","17141"
"47433380","116520"
"47433382","116520"
"47433685","190210"
"47434065","190210"
"47436481","2180326"
"47440547","116520"
"47449980","45381"
"47449982","8148"
"47449984","165311"
"47451467","2094"
"47451468","8153"
"47451469","8151"
"47452021","5113"
"47452022","488605"
"47453099","8151"
"47456725","8153"
"47456726","8153"
"47457534","977994"
"47459175","8151"
"47459176","45381"
"47459718","8148"
"47459723","146150"
"47460265","190210"
"47461319","8148"
"47461322","8148"
"47461466","45381"
"47461467","52010"
"47461469","13201"
"47462836","23212"
"47464389","45381"
"47464391","45381"
"47464665","45381"
"47464668","45381"
"47464669","45381"
"47473213","8941"
"47473246","8153"
"47473272","8941"
"47473336","8941"
"47483915","8174"
"47483916","8148"
"47483917","210315"
"47483918","8148"
"47483919","8148"
"47483922","8148"
"47483923","8148"
"47483924","50001"
"47483925","8148"
"47483926","8148"
"47483927","8148"
"47483928","8148"
"47483929","8148"
"47483930","8148"
"47483931","8148"
"47483932","45381"
"47483933","23212"
"47483934","146150"
"47483935","8148"
"47483936","2094"
"47483937","8147"
"47483938","8147"
"47483939","8147"
"47483940","8147"
"47483941","8148"
"47495409","8148"
"47495411","8148"
"47495412","936840"
"47495414","190210"
"47495419","190210"
"47495566","8147"
"47495568","8148"
"47495570","7974"
"47495573","7974"
"47495598","5394"
"47495623","936840"
"47495678","129"
"47495679","129"
"47495682","171994"
"47495686","171994"
"47498850","1635"
"47502433","2185046"
"47502436","2185046"
"47502740","27533"
"47503844","27533"
"47503928","8153"
"47503934","8150"
"47503936","7987"
"47503943","1635"
"47504325","1635"
"47505643","45381"
"47505644","45381"
"47505646","23212"
"47505649","2163053"
"47505656","2163053"
"47506444","45381"
"47506445","45381"
"47506450","23212"
"47508389","8148"
"47508392","8148"
"47508395","282145"
"47508400","282145"
"47508440","41789"
"47508496","282145"
"47508511","8148"
"47508515","7987"
"47508532","5394"
"47508993","21653"
"47510054","23212"
"47519496","5394"
"47520714","23468"
"47522685","5394"
"47523134","2185046"
"47523135","2185046"
"47523136","2185046"
"47523152","2185046"
"47523153","2185046"
"47523184","8148"
"47523185","5113"
"47523186","64341"
"47523187","165022"
"47527237","45381"
"47527239","45381"
"47529511","64341"
"47530872","1635"
"47530923","45381"
"47530993","8153"
"47530994","282145"
"47531122","50536"
"47531124","8158"
"47531341","17141"
"47531342","17141"
"47531587","129"
"47531588","8147"
"47537921","165738"
"47540427","8148"
"47540428","8148"
"47540439","254676"
"47540442","50536"
"47542349","45381"
"47542354","45381"
"47542355","64341"
"47542363","8153"
"47545140","8158"
"47545144","852323"
"47546275","5113"
"47546365","8148"
"47546366","282145"
"47546609","5113"
