"16979392","priority/support"
"16979392","team/cluster"
"16985792","priority/P3"
"16985792","team/master"
"16985792","area/HA"
"16985792","area/HA"
"16986731","priority/P2"
"16986731","kind/bug"
"16992873","priority/P2"
"16992873","area/platform/mesos"
"16992873","team/CSI"
"16996585","priority/P2"
"16996585","area/performance"
"16996585","team/master"
"17003945","priority/P1"
"17003945","area/test"
"17003945","team/testing"
"17008008","priority/P1"
"17008008","kind/bug"
"17008008","area/introspection"
"17008008","team/UX"
"17008011","area/introspection"
"17008011","team/UX"
"17009699","priority/P1"
"17009699","api/cluster"
"17009699","team/UX"
"17011167","priority/P3"
"17012387","priority/P2"
"17012387","team/testing"
"17013916","priority/P2"
"17013916","team/UX"
"17013916","team/node"
"17031007","priority/support"
"17031007","team/cluster"
"17041837","priority/P1"
"17041837","team/cluster"
"17062226","priority/P1"
"17062226","kind/support"
"17062226","team/master"
"17062457","priority/P2"
"17062457","area/introspection"
"17062457","team/UX"
"17068515","priority/P1"
"17068515","area/performance"
"17068515","team/master"
"17068515","team/testing"
"17068515","misc/perf-1.0"
"17076886","priority/P2"
"17076886","team/node"
"17076886","misc/perf-1.0"
"17080377","area/scheduling"
"17080377","kind/bug"
"17080377","area/reliability"
"17080463","priority/P2"
"17080463","team/master"
"17080463","misc/perf-1.0"
"17086625","priority/P1"
"17086625","area/test"
"17086625","team/master"
"17091086","priority/P2"
"17091086","team/master"
"17091086","kind/documentation"
"17092248","kind/bug"
"17092354","kind/bug"
"17092354","area/reliability"
"17101406","priority/P1"
"17101406","area/performance"
"17101406","team/master"
"17101406","misc/perf-1.0"
"17118891","priority/support"
"17119417","priority/P1"
"17119417","priority/P2"
"17119417","team/cluster"
"17133311","priority/P2"
"17133311","kind/bug"
"17133311","area/documentation"
"17133311","team/UX"
"17134866","priority/P2"
"17134866","team/cluster"
"17136718","team/node"
"17136718","priority/design"
"17140721","priority/P2"
"17140721","area/build-release"
"17140721","team/cluster-lifecycle"
"17140886","priority/P3"
"17140886","team/cluster"
"17146648","priority/P1"
"17146648","team/UX"
"17147433","priority/P1"
"17147433","area/performance"
"17147433","team/testing"
"17147433","misc/perf-1.0"
"17147789","priority/P2"
"17147789","team/UX"
"17164354","api/cluster"
"17164354","kind/bug"
"17164354","priority/P3"
"17164354","team/UX"
"17164354","team/master"
"17165931","priority/P1"
"17165931","team/cluster"
"17165931","team/node"
"17165931","team/master"
"17166109","priority/P2"
"17166109","area/test"
"17166109","team/testing"
"17166977","priority/P3"
"17166977","team/community"
"17166977","area/platform/aws"
"17168459","kind/bug"
"17168459","priority/P3"
"17168459","team/master"
"17170734","priority/P2"
"17170734","team/cluster"
"17171661","priority/support"
"17172479","priority/P1"
"17172479","priority/P2"
"17172479","api/cluster"
"17172479","team/UX"
"17175717","priority/P1"
"17175717","team/master"
"17181070","kind/support"
"17181070","priority/support"
"17187906","priority/P2"
"17187906","area/build-release"
"17187906","team/UX"
"17189571","priority/P0"
"17189814","priority/P2"
"17189814","component/kubelet"
"17189814","team/node"
"17194721","priority/P2"
"17194721","api/cloudprovider"
"17194721","team/cluster-lifecycle"
"17194927","priority/P2"
"17194927","team/testing"
"17197118","priority/P1"
"17197118","kind/bug"
"17197118","team/cluster-lifecycle"
"17200433","cluster/platform/azure"
"17200433","priority/support"
"17200433","team/cluster-lifecycle"
"17203170","priority/P1"
"17203170","team/master"
"17203170","team/cluster-lifecycle"
"17204782","api/cluster"
"17204782","priority/P3"
"17204782","team/UX"
"17204782","team/master"
"17207698","priority/P2"
"17207698","area/test"
"17207698","team/node"
"17207880","priority/P2"
"17207880","team/testing"
"17208008","kind/cleanup"
"17208008","priority/P3"
"17208008","team/cluster-lifecycle"
"17208263","kind/cleanup"
"17208263","priority/P3"
"17208263","team/cluster-lifecycle"
"17213722","priority/support"
"17213722","team/master"
"17218605","priority/P0"
"17218605","team/testing"
"17222449","priority/P2"
"17222449","area/performance"
"17222449","team/cluster"
"17222894","priority/P0"
"17222894","team/master"
"17224560","priority/support"
"17224560","team/master"
"17227172","area/isolation"
"17227172","priority/P3"
"17227172","team/node"
"17227172","cluster/platform/mesos"
"17230538","priority/P2"
"17230538","component/apiserver"
"17230538","team/UX"
"17233661","priority/P2"
"17233661","team/cluster"
"17234988","priority/P1"
"17234988","area/test"
"17234988","team/testing"
"17235683","priority/P1"
"17235683","team/testing"
"17236342","priority/P1"
"17236342","api/cluster"
"17236342","team/UX"
"17236582","priority/P2"
"17236582","kind/bug"
"17236582","team/UX"
"17238527","priority/P1"
"17238527","priority/P0"
"17238527","api/cluster"
"17238527","team/UX"
"17238527","area/cluster-api"
"17238527","feature"
"17251708","priority/P2"
"17251708","kind/bug"
"17251708","area/usability"
"17251708","team/UX"
"17254464","priority/P1"
"17254464","kind/bug"
"17254464","team/node"
"17254464","team/cluster-lifecycle"
"17278077","kind/support"
"17278077","priority/support"
"17278077","team/UX"
"17291534","priority/P2"
"17291534","kind/cleanup"
"17291534","team/CSI"
"17291534","component/kubectl"
"17294586","priority/P1"
"17294586","team/cluster-lifecycle"
"17294586","area/upgrade"
"17295014","priority/P2"
"17295014","area/usability"
"17295014","component/CLI"
"17295014","priority/P3"
"17295014","team/UX"
"17296105","priority/P2"
"17296105","area/bootstrapping"
"17296105","team/cluster"
"17296105","team/node"
"17296105","team/master"
"17296732","priority/P1"
"17296732","area/extras/monitoring"
"17296732","area/extras/logging"
"17296732","team/cluster"
"17297402","priority/P1"
"17297402","priority/P2"
"17297402","area/test"
"17297402","team/master"
"17297402","team/testing"
"17298351","priority/P0"
"17298351","team/testing"
"17301150","kind/cleanup"
"17301150","area/test"
"17301150","priority/P3"
"17301150","team/testing"
"17302579","priority/P1"
"17302579","component/client"
"17302579","kind/bug"
"17302579","area/test"
"17302579","status/triaged"
"17302579","team/UX"
"17302579","team/testing"
"17304465","kind/bug"
"17304465","area/test"
"17305236","priority/P2"
"17305236","area/introspection"
"17305236","team/cluster-lifecycle"
"17305414","kind/design"
"17305414","team/master"
"17305414","priority/design"
"17305517","area/hosting"
"17305517","team/node"
"17305517","team/cluster-lifecycle"
"17309896","priority/P0"
"17309896","team/UX"
"17310314","priority/P2"
"17310314","api/cluster"
"17310314","area/documentation"
"17310314","team/master"
"17313171","kind/support"
"17314035","priority/P2"
"17314035","kind/bug"
"17314035","team/node"
"17314240","priority/P1"
"17314240","priority/P2"
"17314240","team/master"
"17314240","team/cluster-lifecycle"
"17314759","priority/P1"
"17314759","area/documentation"
"17314759","priority/P3"
"17314759","team/UX"
"17318921","priority/P2"
"17318921","kind/bug"
"17318921","area/usability"
"17318921","component/apiserver"
"17318921","team/UX"
"17318921","kind/documentation"
"17324663","priority/P2"
"17324663","area/test"
"17324663","team/testing"
"17331004","kind/design"
"17331005","kind/design"
"17337536","priority/P1"
"17337536","kind/bug"
"17337536","api/cloudprovider"
"17337536","team/testing"
"17337588","priority/P1"
"17337588","kind/bug"
"17337588","api/cloudprovider"
"17337588","team/testing"
"17338658","priority/P0"
"17338658","team/UX"
"17338883","priority/P2"
"17338883","area/test"
"17338883","status/triaged"
"17338883","team/cluster-lifecycle"
"17343596","priority/P3"
"17343596","team/any"
"17346452","priority/P3"
"17346452","team/cluster"
"17351417","status/help-wanted"
"17351417","area/usability"
"17351417","component/CLI"
"17351417","priority/P3"
"17351417","team/UX"
"17356659","priority/P2"
"17356659","component/client"
"17356659","kind/bug"
"17356659","status/triaged"
"17360278","priority/P1"
"17360278","component/apiserver"
"17360278","area/performance"
"17360278","team/master"
"17360278","misc/perf-1.0"
"17365072","priority/P1"
"17365072","area/performance"
"17365072","team/master"
"17365072","misc/perf-1.0"
"17370142","priority/P1"
"17370142","kind/bug"
"17370142","area/networking"
"17370142","team/cluster"
"17370142","team/testing"
"17372421","priority/P1"
"17372421","kind/bug"
"17372421","area/documentation"
"17372421","status/triaged"
"17372421","team/UX"
"17374267","kind/design"
"17374267","team/cluster"
"17374267","priority/design"
"17380862","priority/P1"
"17380862","team/cluster"
"17383150","priority/P2"
"17383150","team/node"
"17383150","dependency/rkt"
"17383168","team/node"
"17383168","dependency/rkt"
"17383204","api/cluster"
"17383204","team/UX"
"17383204","team/node"
"17383204","dependency/rkt"
"17383382","team/node"
"17383382","dependency/rkt"
"17383422","team/node"
"17383422","team/testing"
"17383422","dependency/rkt"
"17390070","priority/support"
"17390070","team/master"
"17390466","priority/P2"
"17390466","team/testing"
"17393772","priority/P1"
"17393772","team/cluster"
"17394188","priority/P1"
"17394188","team/master"
"17409159","priority/P3"
"17409159","team/master"
"17409610","priority/P1"
"17409610","area/test"
"17409610","area/extras/logging"
"17409610","team/testing"
"17409830","priority/P3"
"17409830","team/cluster"
"17410511","priority/P1"
"17410511","area/test"
"17410511","team/testing"
"17413965","priority/P1"
"17413965","priority/P2"
"17413965","component/kubelet"
"17413965","kind/bug"
"17413965","team/node"
"17415428","area/test"
"17415428","team/cluster-lifecycle"
"17415428","team/testing"
"17415428","area/upgrade"
"17415509","priority/P2"
"17415509","area/documentation"
"17415509","area/usability"
"17415509","team/UX"
"17415509","kind/documentation"
"17415509","team/CSI"
"17416676","priority/P1"
"17416676","kind/bug"
"17416676","component/CLI"
"17416676","team/UX"
"17417431","priority/P2"
"17417431","area/test"
"17417431","team/testing"
"17417716","priority/P3"
"17417716","team/node"
"17417802","priority/P2"
"17417802","team/cluster-lifecycle"
"17423670","priority/P3"
"17423670","team/UX"
"17424692","priority/P2"
"17424692","area/test"
"17424692","team/testing"
"17426337","priority/P3"
"17426337","team/cluster"
"17431876","priority/support"
"17431876","team/UX"
"17434371","priority/support"
"17434371","team/master"
"17437081","priority/P1"
"17437081","team/UX"
"17437081","team/CSI"
"17442600","kind/design"
"17442600","kind/cleanup"
"17442600","priority/P3"
"17442600","team/UX"
"17442600","priority/design"
"17442810","priority/P2"
"17442810","area/documentation"
"17442810","team/UX"
"17442810","team/cluster"
"17442810","team/cluster-lifecycle"
"17442810","kind/documentation"
"17442810","team/CSI"
"17444206","priority/P2"
"17444206","team/UX"
"17444910","area/test"
"17444910","priority/P3"
"17444910","team/testing"
"17447019","priority/P2"
"17447019","kind/bug"
"17447019","team/master"
"17447915","priority/P1"
"17447915","team/UX"
"17448116","api/cluster"
"17448116","team/master"
"17448789","component/client"
"17448789","component/CLI"
"17448789","priority/P3"
"17448789","team/UX"
"17450970","priority/P1"
"17450970","team/cluster"
"17451211","priority/P1"
"17451211","priority/P2"
"17451211","kind/bug"
"17451211","component/apiserver"
"17452186","priority/P2"
"17452186","api/cluster"
"17452186","team/UX"
"17455314","api/cluster"
"17455314","priority/P3"
"17455314","team/master"
"17480535","priority/P2"
"17480535","api/cluster"
"17480535","kind/bug"
"17480535","team/UX"
"17490862","priority/P2"
"17490862","team/UX"
"17491751","kind/bug"
"17491751","team/node"
"17491751","team/master"
"17492525","priority/support"
"17492525","team/UX"
"17494656","priority/P2"
"17494656","team/cluster"
"17495717","priority/support"
"17495717","team/node"
"17497969","priority/P2"
"17497969","priority/support"
"17497969","team/node"
"17506902","priority/support"
"17506902","team/node"
"17507046","priority/P1"
"17507046","team/cluster"
"17512852","priority/P2"
"17512852","team/master"
"17513358","priority/P2"
"17513358","team/cluster"
"17513358","team/node"
"17513410","priority/support"
"17513410","team/cluster"
"17513410","team/cluster-lifecycle"
"17514328","priority/P2"
"17514328","team/testing"
"17514372","priority/P1"
"17514372","kind/bug"
"17514372","area/reliability"
"17514372","team/node"
"17518076","kind/support"
"17518076","team/cluster"
"17518076","team/cluster-lifecycle"
"17520322","priority/support"
"17520322","team/cluster"
"17521542","priority/P2"
"17521542","team/cluster-lifecycle"
"17521556","priority/P3"
"17521556","team/cluster-lifecycle"
"17521576","priority/P3"
"17521576","team/cluster-lifecycle"
"17521617","priority/P3"
"17521617","team/cluster-lifecycle"
"17521668","priority/P1"
"17521668","team/UX"
"17521668","team/cluster-lifecycle"
"17521903","priority/P2"
"17521903","team/UX"
"17523040","priority/P2"
"17523040","component/CLI"
"17523040","team/UX"
"17523844","priority/P1"
"17523844","team/node"
"17524291","priority/P1"
"17524291","priority/P2"
"17524291","component/kubelet"
"17524291","api/kubelet"
"17524291","team/node"
"17526237","priority/P2"
"17526237","kind/bug"
"17526237","team/master"
"17526237","team/cluster-lifecycle"
"17528903","priority/P1"
"17528903","team/cluster"
"17544858","priority/P2"
"17544858","team/node"
"17545227","priority/P2"
"17545227","team/cluster"
"17545656","team/node"
"17545802","priority/P1"
"17545802","team/master"
"17546372","priority/P1"
"17546372","team/cluster"
"17546372","team/cluster-lifecycle"
"17550422","priority/P2"
"17550422","status/help-wanted"
"17550422","help-wanted"
"17552121","priority/P2"
"17552121","team/master"
"17552572","priority/P2"
"17552572","team/cluster"
"17552572","team/node"
"17552572","team/master"
"17553103","priority/P1"
"17553103","area/test"
"17553103","team/testing"
"17556250","kind/design"
"17556250","priority/P3"
"17556250","team/cluster-lifecycle"
"17559199","area/test"
"17560725","priority/P3"
"17560733","priority/P2"
"17560733","team/cluster"
"17560748","priority/P2"
"17560748","team/cluster"
"17560750","priority/P1"
"17560750","priority/P2"
"17560750","team/cluster"
"17560751","priority/P1"
"17560751","team/cluster"
"17560756","priority/P1"
"17560756","priority/P2"
"17560756","team/cluster"
"17560776","priority/P1"
"17560911","priority/P3"
"17561525","priority/P2"
"17561525","team/UX"
"17561525","team/cluster-lifecycle"
"17562999","priority/P2"
"17562999","team/UX"
"17562999","team/cluster"
"17564380","priority/P3"
"17564380","team/UX"
"17564380","team/cluster"
"17564856","priority/P1"
"17564856","kind/bug"
"17564856","team/UX"
"17565249","priority/P3"
"17565249","team/UX"
"17565249","team/cluster"
"17565478","priority/P1"
"17565478","area/usability"
"17565478","team/master"
"17565619","priority/P2"
"17565619","team/master"
"17565661","priority/P2"
"17565661","team/UX"
"17565664","priority/P2"
"17565664","team/UX"
"17566659","priority/P3"
"17566659","team/cluster-lifecycle"
"17567948","priority/P2"
"17567948","component/client"
"17567948","api/cluster"
"17567948","area/documentation"
"17567948","team/UX"
"17567948","kind/documentation"
"17567948","area/cluster-api"
"17584377","priority/P3"
"17584377","team/UX"
"17585789","priority/P1"
"17585789","kind/bug"
"17585789","team/UX"
"17587090","priority/P1"
"17587090","team/UX"
"17587090","team/any"
"17588539","priority/P1"
"17588539","kind/bug"
"17588539","component/apiserver"
"17588539","team/master"
"17590739","priority/P1"
"17590739","team/cluster"
"17591737","priority/P1"
"17591737","kind/bug"
"17591737","team/UX"
"17596763","priority/P1"
"17596763","kind/bug"
"17596763","team/cluster-lifecycle"
"17600609","priority/P2"
"17600609","kind/bug"
"17600609","area/usability"
"17600609","component/CLI"
"17600971","priority/P1"
"17600971","priority/P0"
"17600971","area/test"
"17600971","team/testing"
"17611346","priority/P1"
"17611346","priority/P0"
"17611346","area/performance"
"17611346","area/reliability"
"17611346","team/master"
"17611346","team/testing"
"17619333","priority/support"
"17619333","team/UX"
"17619695","priority/P3"
"17619695","area/performance"
"17619695","team/cluster"
"17624873","priority/P2"
"17624873","kind/cleanup"
"17624873","component/apiserver"
"17624945","priority/P2"
"17624945","team/node"
"17624945","dependency/rkt"
"17625538","priority/P1"
"17625538","team/UX"
"17625538","team/node"
"17627594","priority/P1"
"17627594","team/node"
"17628755","priority/P1"
"17628755","area/usability"
"17628755","component/CLI"
"17628755","team/UX"
"17629537","priority/P2"
"17629537","team/UX"
"17631216","kind/bug"
"17631216","component/CLI"
"17631354","priority/P1"
"17631354","team/node"
"17631372","priority/P2"
"17631372","team/node"
"17636890","priority/P1"
"17636890","team/node"
"17646547","kind/bug"
"17646547","team/master"
"17647706","priority/P2"
"17647706","kind/design"
"17647706","team/UX"
"17647706","team/node"
"17648414","area/test"
"17648414","team/master"
"17648414","team/testing"
"17648716","priority/P2"
"17648716","area/usability"
"17648716","area/test"
"17653912","priority/P1"
"17653912","area/security"
"17653912","area/bootstrapping"
"17653912","team/cluster"
"17655756","kind/bug"
"17655756","component/CLI"
"17655756","team/UX"
"17655757","kind/bug"
"17655757","component/CLI"
"17655757","team/UX"
"17657514","kind/bug"
"17657514","team/UX"
"17658085","api/cluster"
"17658085","priority/P3"
"17658085","team/UX"
"17658546","priority/P1"
"17658546","team/testing"
"17658706","priority/P1"
"17658706","team/testing"
"17661301","area/documentation"
"17673375","priority/support"
"17673375","team/UX"
"17680076","priority/P0"
"17680076","team/cluster"
"17682711","priority/P1"
"17682711","kind/support"
"17682711","team/cluster-lifecycle"
"17697432","priority/P3"
"17697432","team/testing"
"17706580","priority/P1"
"17706580","priority/P0"
"17706580","area/performance"
"17706580","team/master"
"17706580","misc/perf-1.0"
"17714556","priority/P2"
"17714556","team/node"
"17714556","dependency/rkt"
"17714600","priority/P2"
"17714600","team/node"
"17714600","dependency/rkt"
"17714702","priority/P2"
"17714702","team/node"
"17714702","dependency/rkt"
"17714760","priority/P2"
"17714760","team/node"
"17714760","dependency/rkt"
"17714799","priority/P2"
"17714799","team/node"
"17714799","dependency/rkt"
"17717017","priority/P0"
"17717017","team/testing"
"17717716","priority/P1"
"17717716","kind/bug"
"17717716","component/apiserver"
"17717716","team/master"
"17718263","priority/P2"
"17718263","kind/support"
"17718263","team/cluster-lifecycle"
"17718263","cluster/platform/aws"
"17718415","priority/P2"
"17718415","cluster/platform/vagrant"
"17718415","team/testing"
"17719101","priority/P2"
"17719101","team/testing"
"17719861","priority/P1"
"17719861","priority/P0"
"17719861","team/testing"
"17722141","priority/P1"
"17722141","team/UX"
"17723498","priority/P2"
"17723498","kind/cleanup"
"17723498","component/apiserver"
"17724163","priority/P3"
"17724163","team/UX"
"17724163","team/cluster"
"17726863","priority/P2"
"17726863","team/UX"
"17727723","priority/P1"
"17727723","team/cluster"
"17727723","team/testing"
"17737411","priority/P1"
"17737411","kind/bug"
"17737411","area/reliability"
"17737411","team/node"
"17743718","priority/P0"
"17743718","area/performance"
"17743718","team/master"
"17745521","priority/P1"
"17745521","area/performance"
"17745521","team/master"
"17745521","misc/perf-1.0"
"17748677","priority/P2"
"17748677","kind/design"
"17748677","team/cluster"
"17748677","team/master"
"17748831","priority/P2"
"17748831","team/cluster-lifecycle"
"17752614","area/introspection"
"17752614","priority/P3"
"17752614","team/node"
"17754770","priority/P2"
"17754770","area/test"
"17754770","team/node"
"17754822","priority/P2"
"17754822","team/UX"
"17755988","priority/P2"
"17755988","area/test"
"17755988","area/performance"
"17755988","team/testing"
"17757921","priority/P2"
"17757921","area/usability"
"17757921","component/CLI"
"17757921","team/UX"
"17758180","priority/P1"
"17758180","team/node"
"17759448","priority/P1"
"17759448","team/UX"
"17759670","priority/P2"
"17759670","status/closed/duplicate"
"17759670","team/node"
"17760339","team/UX"
"17760550","priority/P1"
"17760550","priority/P0"
"17760550","team/node"
"17760550","team/any"
"17760751","team/node"
"17760782","priority/P1"
"17760782","area/security"
"17760782","team/master"
"17760916","priority/P2"
"17760916","area/documentation"
"17760916","team/any"
"17761858","priority/P1"
"17761858","area/availability"
"17761858","team/node"
"17762581","priority/P2"
"17762581","kind/bug"
"17762581","team/UX"
"17762942","area/documentation"
"17762942","kind/support"
"17762942","priority/support"
"17762942","team/UX"
"17764698","priority/P2"
"17764698","team/cluster"
"17783828","priority/P1"
"17783828","priority/P2"
"17783828","team/node"
"17784457","priority/P1"
"17784457","area/documentation"
"17784457","area/usability"
"17784457","team/UX"
"17784457","kind/documentation"
"17784917","priority/P1"
"17784917","area/usability"
"17784917","component/CLI"
"17784917","team/UX"
"17784917","kind/gsoc"
"17784917","kind/friction"
"17784917","help-wanted"
"17784917","team/friction"
"17785048","kind/support"
"17785048","priority/support"
"17785048","team/any"
"17786671","priority/P3"
"17786671","team/UX"
"17786671","team/CSI"
"17787062","priority/P2"
"17787062","team/cluster"
"17788567","priority/P2"
"17788567","team/node"
"17788567","dependency/rkt"
"17790596","priority/P2"
"17790596","team/node"
"17792994","priority/P2"
"17792994","api/cluster"
"17792994","team/UX"
"17794548","priority/P1"
"17794548","kind/bug"
"17794548","team/master"
"17794549","priority/P1"
"17794549","kind/bug"
"17794549","team/master"
"17796555","kind/support"
"17796555","area/extras/logging"
"17796555","priority/support"
"17796555","team/cluster"
"17796793","priority/P2"
"17796793","component/kubelet"
"17796793","kind/bug"
"17796793","component/apiserver"
"17796793","area/extras/monitoring"
"17796793","team/node"
"17796793","team/master"
"17798143","priority/P3"
"17798143","kind/friction"
"17798143","team/community"
"17798143","kind/documentation"
"17798143","team/friction"
"17798713","priority/P1"
"17798713","team/node"
"17799929","priority/P2"
"17799929","api/downward"
"17799929","team/UX"
"17804079","area/usability"
"17804079","priority/support"
"17804079","team/UX"
"17804480","kind/support"
"17804480","team/any"
"17805067","area/documentation"
"17805067","cluster/os/coreos"
"17805067","priority/P3"
"17805067","team/any"
"17812645","kind/support"
"17812645","priority/support"
"17812645","team/cluster"
"17816834","priority/P3"
"17816834","team/master"
"17816834","kind/documentation"
"17820710","priority/P3"
"17820710","team/any"
"17825418","priority/P1"
"17825418","area/test"
"17825418","team/cluster"
"17825418","team/node"
"17825418","team/cluster-lifecycle"
"17825418","team/testing"
"17825418","area/upgrade"
"17826101","priority/P1"
"17826101","kind/bug"
"17826101","team/node"
"17828139","priority/P1"
"17828139","team/cluster-lifecycle"
"17828139","area/upgrade"
"17828338","priority/P1"
"17828338","priority/P0"
"17828338","area/test"
"17828338","team/cluster-lifecycle"
"17828338","team/testing"
"17828338","area/upgrade"
"17829129","priority/P1"
"17829129","priority/P0"
"17829129","team/cluster-lifecycle"
"17830935","priority/P2"
"17830935","team/UX"
"17830935","team/cluster-lifecycle"
"17831103","priority/P3"
"17831103","team/any"
"17831110","priority/P1"
"17831110","team/testing"
"17833138","priority/P2"
"17833138","kind/bug"
"17833138","team/UX"
"17834143","priority/P2"
"17834143","area/usability"
"17835663","priority/P3"
"17835663","team/UX"
"17838289","priority/P1"
"17838289","team/UX"
"17853118","priority/P1"
"17853118","area/security"
"17853118","team/cluster-lifecycle"
"17853221","priority/P0"
"17853221","kind/bug"
"17853221","kind/support"
"17853221","team/cluster-lifecycle"
"17853393","priority/P1"
"17853393","kind/bug"
"17853393","team/node"
"17853618","priority/P2"
"17853618","area/security"
"17853618","team/cluster"
"17853870","team/cluster-lifecycle"
"17854000","priority/P2"
"17854000","area/security"
"17854000","team/cluster"
"17854000","team/master"
"17854144","priority/P1"
"17854144","area/security"
"17854144","area/hosting"
"17854144","team/cluster"
"17854278","priority/P1"
"17854278","area/security"
"17854278","team/cluster-lifecycle"
"17854801","area/introspection"
"17854801","priority/support"
"17854801","team/UX"
"17855715","priority/P1"
"17855715","priority/P0"
"17855715","team/cluster"
"17855715","team/node"
"17856892","priority/P1"
"17856892","team/cluster"
"17856988","team/testing"
"17858953","team/node"
"17863195","priority/P3"
"17863959","area/extras/logging"
"17863959","team/cluster"
"17864325","kind/enhancement"
"17864325","priority/support"
"17864325","team/UX"
"17864659","kind/support"
"17864659","priority/support"
"17864659","team/UX"
"17864721","priority/P2"
"17864721","team/master"
"17864807","priority/P1"
"17864807","team/cluster"
"17865577","priority/P2"
"17865577","area/usability"
"17865577","component/CLI"
"17865577","team/UX"
"17865577","kind/friction"
"17865729","priority/P2"
"17865729","priority/P0"
"17865729","team/cluster-lifecycle"
"17886696","team/UX"
"17898442","priority/P1"
"17898442","team/CSI"
"17918417","priority/P1"
"17918417","team/testing"
"17920004","priority/P1"
"17920004","team/node"
"17920004","team/master"
"17920004","team/cluster-lifecycle"
"17924328","priority/P2"
"17924328","cluster/platform/gce"
"17924328","team/node"
"17924328","team/master"
"17924328","area/storage"
"17928662","priority/P1"
"17928662","area/test"
"17928662","area/hosting"
"17928662","team/master"
"17928662","team/testing"
"17928662","area/upgrade"
"17928763","priority/P2"
"17928763","area/test"
"17928763","area/hosting"
"17928763","team/master"
"17928763","team/testing"
"17929813","area/test"
"17929813","team/master"
"17936969","priority/P2"
"17936969","team/UX"
"17939251","priority/P1"
"17939251","priority/P0"
"17939251","team/master"
"17939251","team/cluster-lifecycle"
"17939251","feature"
"17945537","priority/P0"
"17945537","kind/bug"
"17945537","team/master"
"17951646","priority/P1"
"17951646","priority/P0"
"17951646","area/test"
"17951646","team/testing"
"17952095","priority/P1"
"17952095","team/cluster-lifecycle"
"17955070","priority/P2"
"17955070","team/cluster-lifecycle"
"17955070","team/testing"
"17955070","kind/friction"
"17956047","priority/P1"
"17956047","area/performance"
"17963246","priority/P2"
"17963246","kind/bug"
"17963246","team/master"
"17966760","priority/P2"
"17966760","team/testing"
"17967818","priority/P1"
"17967818","kind/example"
"17967818","kind/bug"
"17967818","area/test"
"17967818","team/testing"
"17967818","area/upgrade"
"17968338","priority/P1"
"17968338","kind/bug"
"17968338","team/UX"
"17969439","priority/P2"
"17969439","team/master"
"17969439","team/cluster-lifecycle"
"17969439","area/upgrade"
"17971782","priority/P2"
"17971782","area/documentation"
"17974034","priority/P1"
"17974034","team/cluster"
"17974213","kind/support"
"17974213","team/community"
"17974213","area/os/coreos"
"17974213","area/platform/azure"
"17974213","kind/documentation"
"17976263","priority/P1"
"17980579","priority/P1"
"17980579","area/usability"
"17980579","team/UX"
"17985177","priority/P1"
"17985177","team/node"
"17988287","kind/support"
"17991398","priority/P2"
"17991398","team/cluster"
"17992373","kind/support"
"17992785","priority/P2"
"17992785","area/hosting"
"17992785","team/master"
"17992785","team/cluster-lifecycle"
"17992931","priority/P1"
"17992931","team/cluster"
"17992931","team/testing"
"17993390","priority/P2"
"17993390","team/cluster"
"17995843","area/usability"
"17995843","priority/P3"
"17995843","team/cluster"
"17996889","api/cluster"
"17996889","priority/P3"
"17996889","area/extensibility"
"17996889","team/UX"
"17996927","priority/P3"
"17996927","team/master"
"17997102","priority/P2"
"17997102","team/cluster-lifecycle"
"17997218","priority/P2"
"17997218","team/cluster"
"17997313","priority/P1"
"17997313","priority/support"
"17997313","team/cluster-lifecycle"
"18000868","priority/P2"
"18000868","team/UX"
"18001739","kind/support"
"18002887","priority/P2"
"18003400","area/documentation"
"18003400","team/any"
"18003926","kind/bug"
"18003926","team/node"
"18004561","priority/P1"
"18004561","kind/bug"
"18004561","area/test"
"18004561","team/cluster"
"18004561","team/testing"
"18005000","priority/P1"
"18005000","team/UX"
"18006242","priority/P1"
"18006242","team/node"
"18006381","priority/P3"
"18006381","team/node"
"18006642","kind/bug"
"18006642","team/any"
"18007084","priority/P1"
"18007084","team/master"
"18007084","cluster/platform/aws"
"18009510","priority/P3"
"18009510","team/UX"
"18009510","area/cluster-api"
"18011329","priority/P3"
"18011329","team/node"
"18013584","priority/P1"
"18013584","area/usability"
"18013584","team/UX"
"18023972","priority/P1"
"18023972","team/cluster"
"18023972","kind/documentation"
"18025165","kind/support"
"18028043","kind/support"
"18028043","team/cluster-lifecycle"
"18028043","area/upgrade"
"18029596","status/help-wanted"
"18029596","component/CLI"
"18029596","priority/P3"
"18029596","team/UX"
"18032312","team/node"
"18033009","priority/P1"
"18033009","team/UX"
"18033010","area/usability"
"18033010","priority/P3"
"18033010","team/UX"
"18033010","component/visualizer"
"18033012","priority/P1"
"18033012","team/UX"
"18035711","priority/P2"
"18035711","team/testing"
"18035712","priority/P1"
"18035712","team/node"
"18036546","priority/P1"
"18036546","team/UX"
"18036546","team/cluster-lifecycle"
"18036613","priority/P2"
"18036613","kind/cleanup"
"18036613","team/master"
"18037939","priority/P1"
"18037939","component/kubelet"
"18037939","team/node"
"18040007","priority/P1"
"18040007","api/cluster"
"18040007","team/UX"
"18040645","priority/P1"
"18040645","component/CLI"
"18040645","team/testing"
"18053220","priority/P1"
"18053220","area/networking"
"18053220","team/cluster"
"18053262","priority/P0"
"18053262","area/security"
"18053262","team/cluster"
"18056016","priority/P1"
"18056016","area/usability"
"18056016","component/CLI"
"18056016","team/UX"
"18058430","priority/P2"
