commit_id,author_id
"154920802","1538567"
"154985049","979"
"154985083","979"
"154985322","3172365"
"155015071","56762"
"155015073","56762"
"155015074","56762"
"155015075","986"
"155015076","56762"
"155015077","56762"
"155015078","986"
"155015079","986"
"155015080","986"
"155015081","986"
"155015082","986"
"155015083","986"
"155015084","986"
"155020112","979"
"155029491","160526"
"155029492","44266"
"155035513","222896"
"155045227","2013752"
"155050963","505852"
"155068809","2712156"
"155068810","2712156"
"155068811","979"
"155068812","4942483"
"155072901","168873"
"155072903","168873"
"155075980","168873"
"155101366","2370597"
"155139567","26712"
"155139569","2712156"
"155204418","243576"
"155252481","56762"
"155252484","345953"
"155271522","244716"
"155277456","2252199"
"155277457","56762"
"155324419","977329"
"155327154","1436799"
"155328687","2712156"
"155335894","1960206"
"155346164","4053520"
"155366453","883990"
"155369208","362779"
"155371764","26463"
"155371829","26463"
"155405752","26712"
"155405753","26712"
"155405754","26712"
"155405755","26712"
"155436652","979"
"155488471","2252199"
"155491640","2252199"
"155491641","2252199"
"155491642","2252199"
"155491643","2252199"
"155511347","46271"
"155589901","503122"
"155590812","779141"
"155601419","779141"
"155611084","979"
"155612438","168873"
"155616031","168873"
"155620240","56762"
"155620254","56762"
"155620266","56762"
"155641894","977329"
"155657608","56762"
"155657927","2712156"
"155672692","779141"
"155686041","2712156"
"155704511","168873"
"155704512","362779"
"155719863","56762"
"155775102","2712156"
"155777190","2712156"
"155873576","1538567"
"155899583","883990"
"155901242","977329"
"155909408","402600"
"155909437","1459188"
"156039500","977329"
"156064283","26712"
"156065816","56762"
"156072655","2712156"
"156106856","564070"
"156108803","56762"
"156116472","2712156"
"156143933","883990"
"156150534","5005068"
"156168901","1259816"
"156172381","883990"
"156173816","1538567"
"156175885","4096"
"156204172","4096"
"156226648","979"
"156232929","70512"
"156247495","4096"
"156249375","56762"
"156249384","168873"
"156249385","168873"
"156250648","986"
"156262842","3054530"
"156279985","986"
"156302392","986"
"156302989","4477042"
"156302990","1424001"
"156302991","3898756"
"156302992","4868633"
"156302993","2563370"
"156302994","4036353"
"156327160","101253"
"156339617","26712"
"156343084","42490"
"156343086","42490"
"156343090","42490"
"156346115","986"
"156346116","986"
"156391995","46271"
"156445663","977329"
"156480609","4096"
"156480610","3353435"
"156480611","977329"
"156480612","7210"
"156487130","2712156"
"156488813","979"
"156488814","979"
"156514833","362779"
"156540699","977329"
"156540704","977329"
"156559986","56762"
"156559988","986"
"156559991","986"
"156559993","986"
"156560009","56762"
"156560042","56762"
"156564717","779141"
"156568392","26463"
"156568408","2340400"
"156568409","168873"
"156568410","702221"
"156568411","3051268"
"156568412","2370597"
"156568413","2712156"
"156568414","2712156"
"156568415","4096"
"156568416","977329"
"156568417","977329"
"156568418","2013752"
"156568419","168873"
"156568420","1194"
"156568421","977329"
"156568422","1729532"
"156568423","56762"
"156568424","779141"
"156568426","585291"
"156568427","3172365"
"156568428","172021"
"156568429","243576"
"156568430","345953"
"156568431","243576"
"156568432","2370597"
"156568435","56762"
"156568436","56762"
"156568437","675960"
"156568438","243576"
"156568439","26712"
"156568440","362779"
"156574821","56762"
"156574859","986"
"156574862","986"
"156574865","56762"
"156574869","56762"
"156574872","986"
"156574874","56762"
"156574875","986"
"156574876","986"
"156574878","986"
"156574879","986"
"156574880","986"
"156588523","56762"
"156588524","986"
"156588525","986"
"156588526","986"
"156588527","986"
"156592769","503122"
"156602889","2775688"
"156632610","979"
"156632612","977329"
"156632616","986"
"156632617","986"
"156632618","986"
"156632619","986"
"156632620","986"
"156632621","56762"
"156632622","986"
"156632623","56762"
"156632624","56762"
"156632625","986"
"156632626","986"
"156632627","56762"
"156632628","56762"
"156696886","56762"
"156696887","56762"
"156696888","56762"
"156696889","56762"
"156723881","2888846"
"156793662","883990"
"156815243","779141"
"156815244","779141"
"156815245","779141"
"156815246","779141"
"156815248","779141"
"156815249","779141"
"156815250","779141"
"156815251","779141"
"156815253","779141"
"156815257","779141"
"156815260","779141"
"156825061","503122"
"156879262","977329"
"156879264","977329"
"156879299","977329"
"156879302","977329"
"156879303","977329"
"156883875","779141"
"156883876","26712"
"156883877","56762"
"156883878","977329"
"156914362","2673522"
"156951141","2712156"
"156951143","2712156"
"156952032","979"
"156952039","979"
"157022942","26712"
"157117175","56762"
"157118350","244716"
"157172778","223976"
"157172779","223976"
"157188139","893085"
"157225590","977329"
"157225591","977329"
"157257832","779141"
"157284080","243576"
"157284082","5005068"
"157304631","4096"
"157384585","7210"
"157387193","7210"
"157412326","3166656"
"157433915","56762"
"157446560","779141"
"157446983","503122"
"157466342","979"
"157466344","883990"
"157466376","979"
"157466379","979"
"157466391","979"
"157478523","779141"
"157478525","779141"
"157478526","4096"
"157566769","26712"
"157566776","26712"
"157566777","267509"
"157566778","1178209"
"157566779","56762"
"157566780","503122"
"157566781","3249089"
"157566782","3188414"
"157566783","779141"
"157566784","779141"
"157566785","56762"
"157566786","56762"
"157566787","56762"
"157566788","56762"
"157566789","56762"
"157566790","56762"
"157566791","56762"
"157566792","56762"
"157566842","46271"
"157566843","56762"
"157566844","56762"
"157566845","56762"
"157566846","56762"
"157566847","56762"
"157566848","56762"
"157566849","56762"
"157566850","121883"
"157566851","26712"
"157597820","883990"
"157607630","56762"
"157607633","56762"
"157607635","986"
"157607637","986"
"157607640","56762"
"157607647","56762"
"157607654","986"
"157607658","56762"
"157607660","986"
"157607662","986"
"157607664","986"
"157607666","986"
"157607669","986"
"157607684","986"
"157608685","56762"
"157608686","56762"
"157608687","56762"
"157608688","56762"
"157608689","56762"
"157609377","883990"
"157620374","986"
"157620375","986"
"157620376","986"
"157628041","986"
"157675531","26712"
"157675532","26712"
"157675533","26712"
"157675534","26712"
"157675535","26712"
"157675536","26712"
"157675538","26712"
"157675539","26712"
"157675540","26712"
"157675541","26712"
"157675542","26712"
"157675543","26712"
"157675544","26712"
"157675545","26712"
"157774470","157168"
"157774471","4096"
"157774479","133141"
"157774480","133141"
"157830857","5005068"
"157844054","977329"
"157869277","56762"
"157869279","56762"
"157869281","779141"
"157893666","779141"
"157893670","779141"
"157893672","779141"
"157897510","779141"
"157951332","4096"
"157971908","56762"
"158143263","883990"
"158157017","1090941"
"158181050","6052"
"158181051","6052"
"158195183","5005068"
"158214485","300963"
"158219714","1259816"
"158237054","168873"
"158275657","503122"
"158275659","503122"
"158286656","56762"
"158286657","56762"
"158286658","56762"
"158286659","56762"
"158286660","56762"
"158286661","56762"
"158286662","56762"
"158286663","56762"
"158370867","779141"
"158380605","779141"
"158380783","3057189"
"158385707","779141"
"158396002","26712"
"158417955","28703"
"158529902","779141"
"158529906","779141"
"158529911","779141"
"158529931","779141"
"158571441","2762867"
"158571443","56762"
"158571444","56762"
"158571445","779141"
"158571446","56762"
"158571447","4096"
"158571448","244716"
"158571449","222896"
"158571450","3280316"
"158638474","3322049"
"158677006","56762"
"158677007","56762"
"158677008","56762"
"158689870","4096"
"158719324","26712"
"158719359","5005068"
"158723282","883990"
"158773652","791350"
"158836047","56762"
"158836048","56762"
"158836049","56762"
"159020773","883990"
"159020774","883990"
"159023678","779141"
"159028074","244716"
"159044078","300963"
"159044079","300963"
"159046527","2762867"
"159157217","244716"
"159421852","503122"
"159610485","56762"
"159610493","3280316"
"159610501","5005068"
"159630899","5005068"
"159695928","5005068"
"159859746","503122"
"160010937","503122"
"160022621","503122"
"160022622","503122"
"160022623","212282"
"160051239","300963"
"160051242","300963"
"160051274","300963"
"160054174","26463"
"160654628","779141"
"160654630","4096"
"160844802","1530671"
"161040627","1259816"
"161040630","116163"
"161040634","979"
"161040636","4758311"
"161080237","977329"
"161142685","244716"
"161188227","883990"
"161188228","31315"
"161188229","2712156"
"161188230","2767924"
"161188231","243576"
"161188232","3188414"
"161188233","243576"
"161188234","779141"
"161188235","56762"
"161188275","164582"
"161192085","4096"
"161218471","977329"
"161218472","977329"
"161218473","977329"
"161280309","3417316"
"161280326","779141"
"161297376","4096"
"161307163","56762"
"161349181","883990"
"161353639","5005068"
"161373264","3762465"
"161415846","243576"
"161450748","779141"
"161458086","2712156"
"161486621","979"
"161486623","2712156"
"161498380","56762"
"161498382","779141"
"161518373","2712156"
"161549057","2712156"
"161553765","2712156"
"161560475","1259816"
"161560476","1259816"
"161560477","1259816"
"161560478","1259816"
"161560479","1259816"
"161560480","1259816"
"161560481","1259816"
"161560482","1259816"
"161560483","1259816"
"161560484","26712"
"161560485","26712"
"161563322","979"
"161566286","2712156"
"161605291","31315"
"161605294","2767924"
"161610086","3762465"
"161610814","243576"
"161617518","883990"
"161643282","56762"
"161678549","5005068"
"161678550","5005068"
"161678551","5005068"
"161856316","26712"
"161856319","26712"
"161986286","56762"
"161986292","56762"
"161998350","2116133"
"162110372","56762"
"162142523","308073"
"162142525","308073"
"162172536","4781"
"162172538","26712"
"162172542","26712"
"162172548","26712"
"162190640","766546"
"162190641","766546"
"162211123","766546"
"162229141","3941191"
"162237276","46271"
"162247366","56762"
"162275499","26712"
"162275501","2712156"
"162291508","26712"
"162329516","503122"
"162330180","244716"
"162513689","56762"
"162534990","545945"
"162564446","258809"
"162745570","258809"
"162745571","56762"
"162806345","1144769"
"162814723","977329"
"162836479","133141"
"162836481","1144769"
"162839668","2712156"
"162839690","26712"
"162845947","977329"
"162846785","977329"
"162846795","2712156"
"162873004","133141"
"162873006","2712156"
"162873009","56762"
"162873017","2712156"
"162873018","2712156"
"162895926","979"
"162895927","2712156"
"162904297","779141"
"162904298","779141"
"162904299","779141"
"162904310","779141"
"162904318","779141"
"162904326","779141"
"162904336","779141"
"162904343","779141"
"162917819","779141"
"162943388","26712"
"162943406","26712"
"162998493","5005068"
"162998494","5005068"
"162998495","5005068"
"162998496","5005068"
"163032395","634766"
"163049048","473420"
"163050300","3898756"
"163052089","3166656"
"163054441","4714710"
"163054946","3163933"
"163055329","3166656"
"163072098","168873"
"163096681","308073"
"163097299","979"
"163127759","779141"
"163127761","779141"
"163128614","2712156"
"163133920","72532"
"163151378","168873"
"163192712","5456580"
"163193007","977329"
"163273141","244716"
"163335819","2045587"
"163349631","244716"
"163364536","766546"
"163364914","3981730"
"163369511","1960206"
"163378615","56762"
"163381391","56762"
"163407092","26712"
"163542054","5005068"
"163736339","883990"
"163885721","505852"
"164161918","4036353"
"164181612","4868633"
"164207497","3898756"
"164208543","1424001"
"164209156","4477042"
"164235628","3353435"
"164457169","883990"
"164587046","56762"
"164587047","56762"
"164638642","5005068"
"165002391","244716"
"165156553","545945"
"165157141","545945"
"165157142","545945"
"165157143","545945"
"165157144","545945"
"165195918","56762"
"165228066","56762"
"165233591","388847"
"165242275","4096"
"165291047","56762"
"165291048","56762"
"165291050","56762"
"165298952","243576"
"165298953","388847"
"165298954","486998"
"165326574","3941191"
"165326575","929237"
"165326576","243576"
"165367109","243576"
"165367111","243576"
"165423685","2167753"
"165423692","1450680"
"165423791","243576"
"165426278","505852"
"165426279","505852"
"165426280","505852"
"165435879","7210"
"165435883","7210"
"165465279","26712"
"165465316","26712"
"165474500","503122"
"165474510","7210"
"165474529","2712156"
"165530694","1450680"
"165530695","5525832"
"165550751","244716"
"165580719","791350"
"165580720","791350"
"165580721","791350"
"165831319","168873"
"165831344","168873"
"165921856","5005068"
"165921857","5005068"
"165921858","5005068"
"166052630","503122"
"166061655","503122"
"166098929","56762"
"166168621","216188"
"166171419","26463"
"166171421","26463"
"166171423","56762"
"166171425","56762"
"166171427","56762"
"166171429","4096"
"166171433","26712"
"166171436","3188414"
"166171438","4758311"
"166202392","168873"
"166202395","2167753"
"166202403","2712156"
"166202404","2712156"
"166206292","5005068"
"166230502","26712"
"166230503","26712"
"166230504","26712"
"166230505","26712"
"166230507","26712"
"166230509","977329"
"166230511","26712"
"166230513","26712"
"166230515","26712"
"166230517","26712"
"166230518","26712"
"166230519","26712"
"166255520","2712156"
"166256220","2712156"
"166256223","655992"
"166307178","244716"
"166348628","505852"
"166352830","168873"
"166352832","168873"
"166359799","2712156"
"166364180","26712"
"166389380","294423"
"166390534","883990"
"166402850","244716"
"166409159","244716"
"166409166","7210"
"166416264","244716"
"166482833","168873"
"166482837","979"
"166498407","528088"
"166534767","977329"
"166602220","779141"
"166602221","779141"
"166602222","779141"
"166602224","779141"
"166602225","779141"
"166690725","5005068"
"166725190","779141"
"166725191","323865"
"166828087","5005068"
"166828088","5005068"
"167221038","431993"
"167223394","244716"
"167261584","168873"
"167261585","168873"
"167442826","244716"
"167502018","244716"
"167513050","5005068"
"167513051","5005068"
"167515256","244716"
"167551587","779141"
"167551588","779141"
"167551589","779141"
"167551590","779141"
"167551591","779141"
"167577880","244716"
"167577881","1450680"
"167718314","26712"
"167718316","2712156"
"167718317","26712"
"167720946","323865"
"167720949","779141"
"167721041","294423"
"167721042","779141"
"167721045","779141"
"167721046","779141"
"167721047","779141"
"167721048","779141"
"167721049","779141"
"167721050","779141"
"167721051","26712"
"167721052","2712156"
"167721055","26712"
"167782758","779141"
"167782759","168873"
"167782760","168873"
"167782761","979"
"167782762","168873"
"167782763","4096"
"167819616","2712156"
"167875137","2712156"
"167926484","4096"
"167926485","977329"
"167926486","4096"
"168128748","977329"
"168146731","4096"
"168157979","5005068"
"168180631","883990"
"168449633","5422802"
"168449634","545945"
"168449635","56762"
"168449636","26712"
"168504660","46271"
"168526857","779141"
"168526875","779141"
"168526888","986"
"168526913","986"
"168581598","56762"
"168756923","977329"
"168816724","244716"
"168828640","5422802"
"168828644","4096"
"168829118","56762"
"168829122","486998"
"168829125","388847"
"168829128","243576"
"168829130","5525832"
"168829131","1450680"
"168829132","929237"
"168829134","3941191"
"168829136","243576"
"168829137","243576"
"168829141","655992"
"168829143","2712156"
"168829145","2712156"
"168829148","2712156"
"168829149","2712156"
"168829151","1450680"
"168829153","294423"
"168829154","4096"
"168829731","979"
"168829736","1459188"
"168829865","70512"
"168829866","883990"
"168829868","1099196"
"168829870","977329"
"168829872","503122"
"168829874","3188414"
"168829876","254011"
"168829878","2842839"
"168829881","5005068"
"168829883","5005068"
"168829886","96708"
"168829889","243576"
"168829890","244716"
"168849575","528088"
"168857958","5005068"
"168860896","5005068"
"168867462","979"
"168867495","5456580"
"168867670","56762"
"168867671","503122"
"168867672","5005068"
"168867673","5005068"
"168867674","977329"
"168867675","5005068"
"168867677","12534"
"168867678","1235920"
"168867681","924950"
"168883219","5005068"
"169021690","26712"
"169021693","5005068"
"169021695","26712"
"169034545","977329"
"169217237","56762"
"169461851","5005068"
"169461852","740227"
"169628883","56762"
"169665494","979"
"169711791","2842839"
"169711808","5005068"
"169711965","3188414"
"169711966","26712"
"169711967","979"
"169711968","26712"
"169711969","2887122"
"169712182","41988"
"169712218","41988"
"169771883","4096"
"169771942","4096"
"169778689","2887122"
"169784180","5005068"
"169784189","2712156"
"169789967","4096"
"169895413","2712156"
"169975300","5005068"
"169975314","1235920"
"169975621","243576"
"169975622","96708"
"169975623","5005068"
"169986579","1537345"
"170041906","512198"
"170078003","512198"
"170078004","512198"
"170150655","168873"
"170193638","7210"
"170348065","634766"
"170623490","779141"
"170703698","1589030"
"170920292","5005068"
"170981328","977329"
"171004753","26712"
"171254158","56762"
"171266942","168873"
"171567329","56762"
"171567331","56762"
"171567332","56762"
"171576647","5005068"
"171613225","503122"
"171620835","512198"
"171740431","1870888"
"171870585","3782391"
"171870587","1870888"
"171901208","146511"
"171964817","828484"
"171968605","244716"
"171974343","244716"
"171979519","503122"
"172022132","244716"
"172022133","244716"
"172028323","168873"
"172028329","168873"
"172036717","1271027"
"172040916","244716"
"172054492","1979096"
"172054498","766546"
"172054503","1979096"
"172055116","503122"
"172055117","503122"
"172058162","168873"
"172058164","168873"
"172067686","26463"
"172090154","168873"
"172090155","168873"
"172090156","1450680"
"172090157","5005068"
"172090158","1777909"
"172095648","644837"
"172106496","26712"
"172107774","244716"
"172107932","244716"
"172111029","512198"
"172122864","512198"
"172148627","70512"
"172152047","512198"
"172157494","512198"
"172159880","5689422"
"172162133","50721"
"172212404","5005068"
"172212409","2372977"
"172217541","70512"
"172281980","50721"
"172349320","5121829"
"172349322","26463"
"172372493","694615"
"172372497","694615"
"172372498","694615"
"172372499","694615"
"172372500","694615"
"172372685","779141"
"172379298","503122"
"172380328","503122"
"172526963","5005068"
"172680815","2712156"
"172730308","779141"
"172730309","779141"
"172730310","779141"
"172730311","779141"
"172759392","1728556"
"172851909","16286"
"172975267","244716"
"173101658","5005068"
"173165005","3306"
"173178261","150850"
"173208599","4096"
"173208653","3306"
"173208752","70512"
"173330768","2922268"
"173331350","5005068"
"173338542","476091"
"173338543","1114556"
"173338547","476091"
"173340452","1408400"
"173355794","521285"
"173543850","977329"
"173543853","977329"
"173550205","977329"
"173555526","977329"
"173562911","250755"
"173570025","694615"
"173570026","694615"
"173570027","694615"
"173570029","694615"
"173570030","694615"
"173570031","694615"
"173587177","779141"
"173587179","694615"
"173587181","779141"
"173609126","779141"
"173632234","244716"
"173632235","694615"
"173632236","694615"
"173632237","694615"
"173632238","694615"
"173632239","694615"
"173739125","476091"
"173754492","476091"
"173830560","132086"
"173956502","1871898"
"173976712","4096"
"173976714","2245872"
"173976715","4096"
"173976716","56762"
"173977557","56762"
"173980356","56762"
"173980360","132086"
"174012665","476091"
"174012667","56762"
"174012668","5155554"
"174166145","2372977"
"174167987","977329"
"174175100","4166828"
"174188958","476091"
"174188959","476091"
"174300062","7210"
"174302309","56762"
"174302598","56762"
"174309331","476091"
"174309352","476091"
"174309356","476091"
"174309360","476091"
"174323098","5161323"
"174323346","5161323"
"174330211","4254997"
"174330310","4254997"
"174346034","1395238"
"174349069","1395238"
"174350075","274295"
"174369160","56762"
"174400212","56762"
"174400217","56762"
"174417504","779141"
"174417528","779141"
"174417560","779141"
"174417561","779141"
"174417562","779141"
"174417563","779141"
"174417564","779141"
"174417565","779141"
"174417566","779141"
"174417567","779141"
"174417568","779141"
"174417569","779141"
"174417570","779141"
"174417571","779141"
"174438457","779141"
"174540625","68152"
"174540849","68152"
"174588166","977329"
"174643129","476091"
"174643169","476091"
"174771060","786059"
"174789396","714528"
"174797435","883990"
"174804538","2468"
"174810909","714528"
"174812041","376393"
"174817707","895719"
"174820012","786059"
"174823525","3581727"
"174829960","3291458"
"174834087","2019886"
"174840128","5772828"
"174847406","1923594"
"174850564","1388554"
"174894652","1931985"
"174955159","786059"
"175221243","978920"
"175233458","476091"
"175265928","2539275"
"175266086","2539275"
"175442939","118002"
"175459877","264277"
"175464861","118002"
"175502269","977329"
"175504122","118002"
"175504430","118002"
"175516029","264277"
"175527256","978920"
"175543324","66148"
"175543453","66148"
"175570894","2019886"
"175574252","2019886"
"175579459","2019886"
"175609550","714528"
"175615309","7210"
"175616163","5792370"
"175620355","5792370"
"175620591","5792370"
"175627805","1931985"
"175655648","7210"
"175660224","786059"
"175662301","3385203"
"175671167","786059"
"175671939","3385203"
"175834929","93746"
"175925956","5005068"
"175963436","56762"
"175972460","5005068"
"176006773","1931985"
"176113724","2468"
"176146071","1931985"
"176194476","476091"
"176194491","476091"
"176194498","476091"
"176194501","476091"
"176194502","476091"
"176205912","779141"
"176210757","3385203"
"176214962","20157"
"176273130","5005068"
"176277747","5005068"
"176282395","5005068"
"176312684","634766"
"176357480","634766"
"176465928","5821474"
"176500186","5821474"
"176582473","5005068"
"176588226","977329"
"176588237","977329"
"176588242","977329"
"176588246","977329"
"176589781","308073"
"176589782","308073"
"176620584","7210"
"176735706","5005068"
"176738305","883990"
"176741987","883990"
"176757537","56762"
"176791113","60086"
"176833202","3385203"
"176833771","5829131"
"176833772","5829131"
"176833773","5829131"
"176833774","5829131"
"176833775","5829131"
"176833776","5829131"
"177248445","634766"
"177433491","4096"
"177433495","4096"
"177433497","4096"
"177445311","2214206"
"177472288","5005068"
"177529753","2214206"
"177530026","2214206"
"177533136","5005068"
"177654921","4339425"
"177866004","3095323"
"178083783","2497867"
"178214941","26712"
"178218659","3095323"
"178788191","5912377"
"178798204","50721"
"178798205","50721"
"178798455","503122"
"178822772","1763260"
"178862444","1837190"
"178862673","1837190"
"178880864","2019886"
"178897329","26712"
"178897507","26712"
"178910341","194675"
"179332958","186270"
"179333181","186270"
"179437778","46271"
"179442625","2019886"
"179465497","4096"
"179771228","5829131"
"179771231","5829131"
"179771233","5829131"
"179771235","5829131"
"179789838","503122"
"179797215","26463"
"179797350","26463"
"179800261","1255674"
"179822174","26712"
"179930385","5829131"
"179936685","5829131"
"179939615","5829131"
"179991906","263529"
"180038563","883990"
"180038564","883990"
"180107782","979"
"180154672","46271"
"180202555","786059"
"180203227","779141"
"180438756","694615"
"180438848","694615"
"180452923","694615"
"180455720","120536"
"180465154","46271"
"180586994","5967095"
"180614516","883990"
"180971472","5965160"
"180975721","694615"
"180991838","146511"
"180992505","146511"
"181003890","74824"
"181003891","74824"
"181003892","74824"
"181411589","56762"
"181436959","779141"
"181469345","57301"
"181469559","57301"
"181475209","3922870"
"181476350","56762"
"181476351","56762"
"181494274","50721"
"181504961","91645"
"181510058","308073"
"181512395","3922870"
"181515475","5990330"
"181523108","308073"
"181533857","3922870"
"181569651","308073"
"181582560","779141"
"181611740","26463"
"181612033","26463"
"181822633","3953082"
"181844673","3953082"
"181844679","3953082"
"181844858","3953082"
"181844861","3953082"
"181887712","977329"
"181929365","3953082"
"181929637","3953082"
"181952682","979"
"181985510","308073"
"182039504","50721"
"182039511","56762"
"182076791","1144769"
"182095021","1144769"
"182380749","56762"
"182434297","977329"
"182758977","2922268"
"182851160","1144769"
"183183580","2289214"
"183183979","2289214"
"183206194","8162"
"183207274","8162"
"183297991","503122"
"183321130","503122"
"183551916","121883"
"183828403","121883"
"183828440","121883"
"183981697","694615"
"183981698","7210"
"183982679","1769397"
"183982680","8162"
"183983439","779141"
"183991133","2762756"
"183991459","5005068"
"183991594","5005068"
"183991596","237651"
"183995627","694615"
"183995629","503122"
"183995633","1133224"
"183995634","39654"
"183995644","4096"
"183995645","4096"
"183995646","4096"
"183995647","779141"
"183995648","779141"
"183995649","979"
"183995658","1285451"
"183995660","135876"
"183995662","5829131"
"183995663","5829131"
"183997994","4096"
"183997995","4096"
"184005659","2728662"
"184006452","5005068"
"184006453","46271"
"184011628","5005068"
"184012250","2497867"
"184012261","121883"
"184012263","121883"
"184027404","779141"
"184048350","56762"
"184048351","56762"
"184048352","56762"
"184048354","56762"
"184048355","56762"
"184055337","977329"
"184055347","977329"
"184057140","236951"
"184058417","194198"
"184062522","779141"
"184066269","2762756"
"184066270","189097"
"184067559","1269091"
"184067560","46271"
"184068483","5005068"
"184068488","4096"
"184068491","5005068"
"184068494","5005068"
"184068512","5005068"
"184068517","5005068"
"184068528","5005068"
"184104243","505852"
"184104246","779141"
"184104250","779141"
"184104255","413016"
"184104257","5005068"
"184104262","2767924"
"184104279","151054"
"184104285","3125859"
"184104289","977329"
"184104292","986"
"184104297","986"
"184104302","986"
"184104308","70512"
"184104311","70512"
"184104315","3104380"
"184104319","694615"
"184104323","465647"
"184104329","56762"
"184104332","779141"
"184104334","779141"
"184104339","4096"
"184104343","46271"
"184104346","56762"
"184104349","56762"
"184104352","56762"
"184104357","883990"
"184104363","883990"
"184104367","503122"
"184104369","671890"
"184104371","427610"
"184104374","46271"
"184104376","503122"
"184104378","779141"
"184104380","779141"
"184104383","2990388"
"184104385","1527499"
"184104388","883990"
"184104393","779141"
"184104398","779141"
"184104403","779141"
"184104406","779141"
"184104419","634766"
"184104422","1279493"
"184104423","503122"
"184104430","5005068"
"184104439","5005068"
"184104458","5005068"
"184104462","5005068"
"184104466","46271"
"184104469","3533633"
"184104472","2856"
"184104475","895719"
"184104476","79938"
"184104478","56762"
"184104480","1144769"
"184104484","5005068"
"184104486","46271"
"184104487","694615"
"184104490","46271"
"184104491","46271"
"184104493","977329"
"184104495","56762"
"184104497","56762"
"184104500","56762"
"184104504","56154"
"184104506","1450680"
"184104509","4624583"
"184104511","779141"
"184104513","2396533"
"184104515","503122"
"184104517","316818"
"184104520","22051"
"184104526","1977587"
"184104528","139011"
"184104532","779141"
"184104537","779141"
"184104539","503122"
"184104543","977329"
"184104545","2593488"
"184104546","5005068"
"184104548","390818"
"184104549","2762756"
"184104550","2762756"
"184104552","503122"
"184104554","46271"
"184104555","883990"
"184104556","503122"
"184104557","56762"
"184104558","694615"
"184104559","56762"
"184104560","56762"
"184104561","243576"
"184104562","590212"
"184104563","1379848"
"184104564","653962"
"184104565","2361380"
"184104566","2361380"
"184104567","653962"
"184104568","11925"
"184104569","46271"
"184104570","4096"
"184138390","795043"
"184138392","883990"
"184138934","694615"
"184138935","694615"
"184152734","694615"
"184161917","779141"
"184161931","779141"
"184163836","74824"
"184164723","83948"
"184179962","46271"
"184188245","3095323"
"184188250","56762"
"184189472","5829131"
"184198474","308073"
"184199324","2277947"
"184199325","5005068"
"184204955","779141"
"184208251","56762"
"184211260","243576"
"184222443","91645"
"184227253","83948"
"184227255","3095323"
"184227387","2600154"
"184233138","2543126"
"184233142","2543126"
"184233860","5005068"
"184233861","56762"
"184233951","5005068"
"184233960","5005068"
"184233961","779141"
"184235104","977329"
"184235105","91645"
"184235110","9945"
"184239040","4283671"
"184239041","120127"
"184239066","141260"
"184247023","26712"
"184247026","120127"
"184254249","56762"
"184254252","56762"
"184254304","3104380"
"184278969","883990"
"184278970","883990"
"184279024","883990"
"184281550","5005068"
"184281551","5005068"
"184282257","2922268"
"184282486","37393"
"184284323","512198"
"184284324","512198"
"184284326","512198"
"184284426","1144769"
"184284450","1144769"
"184287159","539702"
"184294844","56762"
"184294847","56762"
"184310619","46271"
"184313299","5005068"
"184313301","5005068"
"184313302","5005068"
"184313303","5005068"
"184313306","5005068"
"184313308","5005068"
"184332464","20144"
"184332465","3095323"
"184336274","5005068"
"184336276","9945"
"184342543","56762"
"184342545","1887502"
"184342547","4096"
"184357015","5005068"
"184360221","56762"
"184360222","56762"
"184360230","56762"
"184365340","56762"
"184366191","883990"
"184366192","883990"
"184366193","883990"
"184396351","694615"
"184401889","1887502"
"184414489","694615"
"184423033","503122"
"184425999","5005068"
"184426000","5005068"
"184432347","539702"
"184432349","505852"
"184432843","653962"
"184433633","11925"
"184435052","505852"
"184440332","590212"
"184446377","390818"
"184459064","6085822"
"184460531","2922268"
"184462219","2922268"
"184462226","779141"
"184473321","2497867"
"184495322","3104380"
"184518824","1144769"
"184518826","1144769"
"184543423","779141"
"184551562","308073"
"184559760","779141"
"184559768","26463"
"184559908","2600154"
"184559909","37393"
"184559910","779141"
"184559911","56762"
"184559912","56762"
"184559920","56762"
"184559921","194198"
"184559922","56762"
"184559927","5005068"
"184559932","141260"
"184559935","26712"
"184559945","694615"
"184559949","4096"
"184559950","503122"
"184559951","231018"
"184559952","779141"
"184559954","46271"
"184559955","56762"
"184559956","5996790"
"184559957","56762"
"184559958","56762"
"184559959","5005068"
"184559960","5005068"
"184559961","5005068"
"184559962","505852"
"184559963","4385631"
"184559964","4856707"
"184559965","46271"
"184559966","46271"
"184559967","779141"
"184568509","4096"
"184573562","46271"
"184605742","56762"
"184605743","56762"
"184605744","56762"
"184612917","5829131"
"184612918","5829131"
"184612919","5829131"
"184612920","5829131"
"184615440","1450680"
"184625692","9945"
"184625693","9945"
"184632742","6150092"
"184650100","141260"
"184659055","883990"
"184659067","883990"
"184659760","3533633"
"184661685","2922268"
"184661701","2922268"
"184682523","779141"
"184683240","1279493"
"184686225","779141"
"184725394","977329"
"184755748","1450680"
"184759203","1144769"
"184771877","883990"
"184791820","46271"
"184798143","1298813"
"184816539","779141"
"184819669","714528"
"184842881","5005068"
"184861836","46271"
"184889705","4096"
"184889742","4096"
"184931894","1177668"
"184931896","1177668"
"184970523","243576"
"185047974","503122"
"185048023","503122"
"185064232","46271"
"185078540","46271"
"185084221","653962"
"185087737","505852"
"185087761","505852"
"185088022","1379848"
